|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
2.0|41697.0|AK_86|AC_43_S|2315.0|4B|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2.0|41697.0|AK_86|AC_43_S|2330.0|4B|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
1.0|41697.0|AK_86|AC_43_S|0.0|4B|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
1.0|41697.0|AK_86|AC_43_S|15.0|4B|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2.0|41697.0|AK_86|AC_43_S|400.0|4B|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
3.0|41697.0|AK_86|AC_43_S|415.0|4B|0.0|0.0|0.0|0.0|0.0|2.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
4.0|41697.0|AK_86|AC_43_S|430.0|4B|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6.0|41697.0|AK_86|AC_43_S|445.0|4B|0.0|0.0|0.0|0.0|0.0|4.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
4.0|41697.0|AK_86|AC_43_S|500.0|4B|0.0|0.0|0.0|0.0|0.0|3.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
4.0|41697.0|AK_86|AC_43_S|515.0|4B|0.0|0.0|0.0|0.0|0.0|3.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
3.0|41697.0|AK_86|AC_43_S|530.0|4B|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
3.0|41697.0|AK_86|AC_43_S|545.0|4B|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2.0|41697.0|AK_86|AC_43_S|600.0|4B|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
3.0|41697.0|AK_86|AC_43_S|615.0|4B|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|REVISADO, COINCIDE CON DATO DE AFORO
3.0|41697.0|AK_86|AC_43_S|630.0|4B|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
1.0|41697.0|AK_86|AC_43_S|700.0|4B|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
1.0|41697.0|AK_86|AC_43_S|715.0|4B|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
1.0|41697.0|AK_86|AC_43_S|800.0|4B|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
1.0|41697.0|AK_86|AC_43_S|815.0|4B|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
1.0|41697.0|AK_86|AC_43_S|830.0|4B|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2.0|41697.0|AK_86|AC_43_S|845.0|4B|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
1.0|41697.0|AK_86|AC_43_S|900.0|4B|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2.0|41697.0|AK_86|AC_43_S|915.0|4B|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2.0|41697.0|AK_86|AC_43_S|945.0|4B|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
5.0|41697.0|AK_86|AC_43_S|1000.0|4B|0.0|0.0|0.0|0.0|0.0|3.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2.0|41697.0|AK_86|AC_43_S|1015.0|4B|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
1.0|41697.0|AK_86|AC_43_S|1400.0|4B|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
1.0|41697.0|AK_86|AC_43_S|1615.0|4B|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2.0|41697.0|AK_86|AC_43_S|1645.0|4B|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
1.0|41697.0|AK_86|AC_43_S|1915.0|4B|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
3.0|41697.0|AK_86|AC_43_S|1930.0|4B|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
1.0|41697.0|AK_86|AC_43_S|1945.0|4B|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2.0|41697.0|AK_86|AC_43_S|2000.0|4B|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
3.0|41697.0|AK_86|AC_43_S|2015.0|4B|0.0|0.0|0.0|0.0|0.0|2.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2.0|41697.0|AK_86|AC_43_S|2030.0|4B|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
3.0|41697.0|AK_86|AC_43_S|2045.0|4B|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
1.0|41697.0|AK_86|AC_43_S|2100.0|4B|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
1.0|41697.0|AK_86|AC_43_S|2115.0|4B|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
JUEVES|2014-02-27|33144|AK_86_AC_43_S|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN
