Estacion,Tipo,IDEstacion,IDNodo,hora,>C5_DSEL,AL_DSEL,AT1_DSEL,AT3_DSEL,AT4_DSEL,AUT_GAS,AUT_GNV,BA1_DSEL,BA2_DSEL,BE_DSEL,BE_GAS,BE_GNV,BI_DSEL,BI_GAS,BI_GNV,BN1_DSEL,BN3_DSEL,BN4_DSEL,BT1_DSEL,BT3_DSEL,BT4_DSEL,BTE_DSEL,BTE_GAS,BTE_GNV,BTI_DSEL,BTI_GAS,BTI_GNV,C2G_DSEL,C2G_GAS,C2G_GNV,C2P_DSEL,C2P_GAS,C2P_GNV,C3-C4_DSEL,C5_DSEL,CCE_DSEL,CCE_GAS,CCE_GNV,CC_DSEL,CC_GAS,CC_GNV,M1_GAS,M2_GAS,M3_GAS,MBE_DSEL,MBE_GAS,MBE_GNV,MBI_DSEL,MBI_GAS,MBI_GNV,MB_DSEL,P1_DSEL,P3_DSEL,P4_DSEL,PHB_DSEL,TX_GAS,TX_GNV
L_AK_7_AC_45,NOHAB,20,32066,11,0.0,0.0,0.0,0.0,0.0,606.876289168,8.31611386101,0.0,0.0,1.28068148698,0.0178638791905,0.0,0.0,0.0,0.0,5.8510320478,0.908202064096,1.64163498099,1.80146659424,0.588538837588,0.209125475285,0.396847371195,0.0332035145823,0.0273397560191,0.0,0.0,0.0,18.5173317268,1.83233963655,0.389215884227,1.22368248549,4.74933507672,2.09739616613,3.05123730022,1.01707910007,0.151012716473,1.61687523934,0.0515902740699,32.3040145701,243.247131221,3.25287176285,9.47925415431,476.629763703,245.341778881,1.53022317221,1.08775490462,1.10888196871,0.0,0.0,0.0,19.0,20.268722467,1.32599118943,55.1233480176,9.28193832599,8.76050980463,15.1399619647
L_AK_7_AC_45,NOHAB,20,32066,12,0.0,0.0,0.0,0.0,0.0,414.814298794,5.68426053469,0.0,0.0,0.426893828994,0.00595462639683,0.0,0.0,0.0,0.0,4.25529603476,0.66051059207,1.19391634981,1.31015752309,0.428028245519,0.152091254753,0.132282457065,0.0110678381941,0.00911325200637,0.0,0.0,0.0,4.96806460964,0.491603317123,0.104423773817,0.64783190408,2.51435386415,1.1103862056,1.52561865011,0.0,0.0503375721575,0.538958413113,0.0171967580234,22.080558083,166.265167996,2.22341479385,5.82669750768,292.974258423,150.806414541,0.510074390738,0.362584968206,0.369627322902,0.0,0.0,0.0,16.6666666667,15.6336270191,1.02276064611,42.5176211454,7.15932452276,5.98801567397,10.3485221259
L_AK_7_AC_45,NOHAB,20,32066,13,0.0,0.0,0.0,0.0,0.0,621.726443063,8.5196076749,0.0,0.0,1.19530272119,0.016672953911,0.0,0.0,0.0,0.0,3.90068803187,0.60546804273,1.09442332066,1.20097772949,0.392359225059,0.139416983523,0.370390879783,0.0309899469435,0.0255171056179,0.0,0.0,0.0,11.291055931,1.11728026619,0.237326758675,1.07971984013,4.19058977358,1.850643676,3.05123730022,0.0,0.140945202041,1.50908355672,0.0481509224653,33.0944880099,249.199344872,3.33246895117,13.1535522095,661.378456516,340.439853722,1.42820829407,1.01523791098,1.03495650413,0.0,0.0,0.0,16.0,15.7907488987,1.03303964758,42.9449339207,7.23127753304,8.97487790752,15.5104341171
L_AK_7_AC_45,NOHAB,20,32066,14,0.0,0.0,0.0,0.0,0.0,615.456378085,8.4336880646,0.0,0.0,0.597651360593,0.00833647695555,0.0,0.0,0.0,0.0,3.36877602752,0.522904218722,0.945183776933,1.03720803911,0.338855694369,0.120405576679,0.185195439891,0.0154949734718,0.0127585528089,0.0,0.0,0.0,4.5164223724,0.446912106476,0.0949307034701,1.00773851746,3.911217122,1.72726743093,1.52561865011,0.0,0.0704726010205,0.754541778358,0.0240754612327,32.7607325575,246.686187997,3.29886124943,9.87059950929,496.307139268,255.470567917,0.714104147033,0.50761895549,0.517478252064,0.0,0.0,0.0,21.6666666667,17.5190895742,1.14610866373,47.6453744493,8.02276064611,8.88436693075,15.3540125416
L_AK_7_AC_45,NOHAB,20,32066,15,0.0,0.0,0.0,0.0,0.0,636.246593537,8.71857940404,0.0,0.0,0.426893828994,0.00595462639683,0.0,0.0,0.0,0.0,2.83686402318,0.440340394713,0.795944233207,0.873438348724,0.285352163679,0.101394169835,0.132282457065,0.0110678381941,0.00911325200637,0.0,0.0,0.0,4.96806460964,0.491603317123,0.104423773817,0.359906613377,1.39686325786,0.616881225332,3.05123730022,0.0,0.0503375721575,0.538958413113,0.0171967580234,33.867395373,255.019287109,3.41029731308,9.67492683178,486.468451486,250.406173399,0.510074390738,0.362584968206,0.369627322902,0.0,0.0,0.0,19.6666666667,17.3619676946,1.13582966226,47.218061674,7.95080763583,9.18448227479,15.8726735551
L_AK_7_AC_45,NOHAB,20,32066,16,0.0,0.0,0.0,0.0,0.0,620.076425963,8.49699725114,0.0,0.0,0.512272594794,0.00714555167619,0.0,0.0,0.0,0.0,2.30495201883,0.357776570704,0.64670468948,0.709668658338,0.231848632989,0.0823827629911,0.158738948478,0.0132814058329,0.0109359024077,0.0,0.0,0.0,5.41970684686,0.53629452777,0.113916844164,0.575850581405,2.23498121257,0.987009960532,0.508539550036,0.0,0.060405086589,0.646750095735,0.020636109628,33.0066576276,248.537987799,3.32362481913,8.4791493582,426.343137257,219.457095788,0.612089268885,0.435101961847,0.443552787483,0.0,0.0,0.0,20.0,15.1622613803,0.991923641703,41.2356828194,6.94346549192,8.95105922942,15.4692705446
L_AK_7_AC_45,NOHAB,20,32066,17,0.0,0.0,0.0,0.0,0.0,566.285868522,7.75989743638,0.0,0.0,0.512272594794,0.00714555167619,0.0,0.0,0.0,0.0,2.12764801738,0.330255296035,0.596958174905,0.655078761543,0.214014122759,0.0760456273764,0.158738948478,0.0132814058329,0.0109359024077,0.0,0.0,0.0,4.5164223724,0.446912106476,0.0949307034701,0.143962645351,0.558745303143,0.246752490133,0.508539550036,0.0,0.060405086589,0.646750095735,0.020636109628,30.1433871681,226.97774724,3.03530611476,8.97920175626,451.48645048,232.399437334,0.612089268885,0.435101961847,0.443552787483,0.0,0.0,0.0,17.3333333333,14.8480176211,0.971365638767,40.3810572687,6.79955947137,8.17457032341,14.1273380812
L_AK_7_AC_45,NOHAB,20,32066,18,0.0,0.0,0.0,0.0,0.0,568.265889042,7.7870299449,0.0,0.0,1.19530272119,0.016672953911,0.0,0.0,0.0,0.0,1.77304001448,0.275212746696,0.497465145754,0.545898967952,0.178345102299,0.063371356147,0.370390879783,0.0309899469435,0.0255171056179,0.0,0.0,0.0,2.70985342344,0.268147263886,0.056958422082,0.287925290702,1.11749060629,0.493504980267,2.54269775019,0.508539550036,0.140945202041,1.50908355672,0.0481509224653,30.2487836268,227.771375727,3.0459190732,7.71820005684,388.081573657,199.762228217,1.42820829407,1.01523791098,1.03495650413,0.0,0.0,0.0,16.0,11.7055800294,0.765785609398,31.8348017621,5.36049926579,8.20315273713,14.1767343682
L_AK_7_AC_45,NOHAB,20,32066,19,0.0,0.0,0.0,0.0,0.0,603.246251549,8.26637092873,0.0,0.0,0.170757531598,0.00238185055872,0.0,0.0,0.0,0.0,2.12764801738,0.330255296035,0.596958174905,0.655078761543,0.214014122759,0.0760456273764,0.0529129828261,0.00442713527764,0.00364530080255,0.0,0.0,0.0,0.903284474478,0.0893824212951,0.018986140694,0.215943968026,0.838117954716,0.3701287352,0.508539550036,0.0,0.020135028863,0.215583365245,0.00687870320933,32.1107877293,241.792145661,3.23341467236,5.89192173352,296.253821017,152.494546047,0.204029756295,0.145033987283,0.147850929162,0.0,0.0,0.0,8.66666666667,10.2129221733,0.668135095448,27.7753303965,4.67694566814,8.70810871281,15.0494021052
L_AK_7_AC_45,NOHAB,20,32066,20,0.0,0.0,0.0,0.0,0.0,484.115016971,6.63389833285,0.0,0.0,0.512272594794,0.00714555167619,0.0,0.0,0.0,0.0,0.354608002897,0.0550425493391,0.0994930291508,0.10917979359,0.0356690204599,0.0126742712294,0.158738948478,0.0132814058329,0.0109359024077,0.0,0.0,0.0,1.80656894896,0.17876484259,0.0379722813881,0.0719813226756,0.279372651572,0.123376245067,0.0,0.0,0.060405086589,0.646750095735,0.020636109628,25.769434135,194.042165036,2.59486833937,5.52231778714,277.669632983,142.928467513,0.612089268885,0.435101961847,0.443552787483,0.0,0.0,0.0,7.33333333333,7.69897209985,0.503671071953,20.9383259912,3.52569750367,6.9884001541,12.0773921709
L_AK_7_AC_45,NOHAB,20,32066,21,0.0,0.0,0.0,0.0,0.0,427.68443217,5.86062184006,0.0,0.0,0.341515063195,0.00476370111746,0.0,0.0,0.0,0.0,0.531912004345,0.0825638240087,0.149239543726,0.163769690386,0.0535035306898,0.0190114068441,0.105825965652,0.00885427055527,0.00729060160509,0.0,0.0,0.0,0.45164223724,0.0446912106476,0.00949307034701,0.0719813226756,0.279372651572,0.123376245067,0.0,0.0,0.0402700577261,0.43116673049,0.0137574064186,22.7656350641,171.42375316,2.29239902374,5.78321469049,290.78788336,149.680993537,0.40805951259,0.290067974565,0.295701858322,0.0,0.0,0.0,2.0,5.34214390602,0.349486049927,14.5286343612,2.44640234949,6.17380136313,10.6695979915
L_AK_7_AC_45,NOHAB,20,32066,22,0.0,0.0,0.0,0.0,0.0,775.508036728,10.6268991699,0.0,0.0,0.512272594794,0.00714555167619,0.0,0.0,0.0,0.0,1.59573601304,0.247691472026,0.447718631179,0.491309071157,0.16051059207,0.0570342205323,0.158738948478,0.0132814058329,0.0109359024077,0.0,0.0,0.0,2.2582111862,0.223456053239,0.047465351735,0.143962645351,0.558745303143,0.246752490133,0.508539550036,0.0,0.060405086589,0.646750095735,0.020636109628,41.28027963,310.837824018,4.15674205692,6.41371554018,322.490321771,165.999598096,0.612089268885,0.435101961847,0.443552787483,0.0,0.0,0.0,3.66666666667,7.22760646109,0.472834067548,19.6563876652,3.30983847283,11.1947787063,19.3468790739
L_AK_7_AC_45,NOHAB,20,32066,23,0.0,0.0,0.0,0.0,0.0,573.87594718,7.8639053857,0.0,0.0,0.512272594794,0.00714555167619,0.0,0.0,0.0,0.0,0.177304001448,0.0275212746696,0.0497465145754,0.0545898967952,0.0178345102299,0.0063371356147,0.158738948478,0.0132814058329,0.0109359024077,0.0,0.0,0.0,3.61313789792,0.357529685181,0.075944562776,0.215943968026,0.838117954716,0.3701287352,0.0,0.0,0.060405086589,0.646750095735,0.020636109628,30.5474069263,230.019989773,3.07598912212,5.04400679773,253.619507291,130.548836468,0.612089268885,0.435101961847,0.443552787483,0.0,0.0,0.0,2.33333333333,3.69236417034,0.241556534508,10.0418502203,1.69089574156,8.28413624266,14.3166905148
AK_7_AC_45,HABIL,20,32066,0,0.0,0.0,0.0,0.0,0.0,130.846355984,1.79300660462,0.0,0.0,0.597651360593,0.00833647695555,0.0,0.0,0.0,0.0,0.0886520007242,0.0137606373348,0.0248732572877,0.0272949483976,0.00891725511497,0.00316856780735,0.185195439891,0.0154949734718,0.0127585528089,0.0,0.0,0.0,1.46783727103,0.145246434605,0.0308524786278,0.0539859920067,0.209529488679,0.0925321838,0.0,0.0,0.0704726010205,0.754541778358,0.0240754612327,6.9649493078,52.4456158396,0.701339670456,1.05445831762,53.019595274,27.291459348,0.714104147033,0.50761895549,0.517478252064,0.0,0.0,0.0,0.0,0.0785609397944,0.00513950073421,0.213656387665,0.0359765051395,1.88882117322,3.26427129907
AK_7_AC_45,HABIL,20,32066,1,0.0,0.0,0.0,0.0,0.0,78.2108105127,1.07173408649,0.0,0.0,0.405549137545,0.00565689507698,0.0,0.0,0.0,0.0,0.0443260003621,0.00688031866739,0.0124366286439,0.0136474741988,0.00445862755749,0.00158428390368,0.125668334212,0.0105144462844,0.00865758940606,0.0,0.0,0.0,1.35492671172,0.134073631943,0.028479211041,0.0179953306689,0.0698431628929,0.0308440612666,0.381404662528,0.0,0.0478206935497,0.512010492457,0.0163369201222,4.16316011589,31.3483252307,0.419211858507,0.521793806659,26.2365007543,13.5050520485,0.484570671202,0.344455719796,0.351145956757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12900534186,1.9511533364
AK_7_AC_45,HABIL,20,32066,2,0.0,0.0,0.0,0.0,0.0,51.8105369219,0.709967306242,0.0,0.0,0.277480988847,0.00387050715793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859835970923,0.00719409482616,0.00592361380414,0.0,0.0,0.0,1.35492671172,0.134073631943,0.028479211041,0.0719813226756,0.279372651572,0.123376245067,0.508539550036,0.0,0.0327194219024,0.350322968523,0.0111778927152,2.75787400082,20.7666120727,0.277705745931,0.42395746791,21.3171568629,10.9728547894,0.33154835398,0.235680229334,0.240257759886,0.0,0.0,0.0,0.0,0.0392804698972,0.00256975036711,0.106828193833,0.0179882525698,0.747906492293,1.29253617643
AK_7_AC_45,HABIL,20,32066,3,0.0,0.0,0.0,0.0,0.0,53.8730582961,0.738230335949,0.0,0.0,0.277480988847,0.00387050715793,0.0,0.0231247498236,0.00336541755185,0.00032450278572,0.265956002173,0.0412819120043,0.0746197718631,0.0818848451928,0.0267517653449,0.00950570342205,0.0859835970923,0.00719409482616,0.00592361380414,0.00864189321327,0.00435124693571,0.000297460886911,1.58074783034,0.156419237267,0.0332257462145,0.107971984013,0.419058977358,0.1850643676,0.254269775019,0.127134887509,0.0327194219024,0.350322968523,0.0111778927152,2.86766197856,21.5933084132,0.288760910976,0.5054877502,25.4166101057,13.083019172,0.33154835398,0.235680229334,0.240257759886,0.0300246013221,0.0344360402021,0.0175772342265,0.0833333333333,0.117841409692,0.00770925110132,0.320484581498,0.0539647577093,0.777679839917,1.34399064205
AK_7_AC_45,HABIL,20,32066,4,0.127134887509,0.0,0.0,0.0,0.0,82.1708515513,1.12599910353,0.0,0.0,0.576306669143,0.00803874563571,0.0,0.0,0.0,0.0,1.10815000905,0.172007966685,0.310915716096,0.34118685497,0.111465688937,0.0396070975919,0.178581317038,0.014941581562,0.0123028902086,0.0,0.0,0.0,2.2582111862,0.223456053239,0.047465351735,0.0539859920067,0.209529488679,0.0925321838,1.3984837626,0.0,0.0679557224127,0.727593857702,0.0232156233314,4.37395303315,32.9355822044,0.440437775393,1.2066481779,60.6719079944,31.2304328621,0.688600427497,0.48948970708,0.498996885919,0.0,0.0,0.0,0.75,2.35682819383,0.154185022026,6.40969162996,1.07929515419,1.18617016931,2.04994591039
AK_7_AC_45,HABIL,20,32066,5,0.0,0.0,0.0,0.0,0.0,268.870286352,3.68436855261,0.0,0.0,5.20810471374,0.0726464420412,0.0,0.0462494996474,0.00673083510368,0.000649005571441,3.81203603114,0.591707405396,1.06955006337,1.1736827811,0.383441969944,0.136248415716,1.61384597619,0.135027625968,0.111181674478,0.0172837864265,0.00870249387142,0.000594921773821,3.61313789792,0.357529685181,0.075944562776,0.143962645351,0.558745303143,0.246752490133,2.03415820014,0.0,0.614118380321,6.57529263997,0.209800447885,14.3119607781,107.768134944,1.44115131527,7.35403146259,369.770682505,190.336827308,6.222907567,4.42353661212,4.50945333941,0.060049202644,0.0688720804043,0.035154468453,16.4166666667,12.4126284875,0.812041116006,33.7577092511,5.68428781204,3.88125359615,6.70760413851
AK_7_AC_45,HABIL,20,32066,6,0.0,0.0,0.0,0.0,0.0,818.573483024,11.2170312302,0.0,0.0,6.31802866912,0.0881284706729,0.0,0.0,0.0,0.0,3.81203603114,0.591707405396,1.06955006337,1.1736827811,0.383441969944,0.136248415716,1.95778036457,0.163804005273,0.134876129694,0.0,0.0,0.0,5.53261740617,0.547467330433,0.116290111751,0.755803888094,2.93341284151,1.29545057319,0.508539550036,0.0,0.744996067932,7.97658451407,0.254512018745,43.5726526053,328.099243607,4.38757390306,14.6265326429,735.441911769,378.563490233,7.54910098292,5.36625752945,5.47048437896,0.0,0.0,0.0,30.5,20.8382892805,1.36325256975,56.6723568282,9.54276798825,11.8164462047,20.4212483161
AK_7_AC_45,HABIL,20,32066,7,0.0,0.0,0.0,0.0,0.0,1046.68834702,14.3429223157,0.0,0.0,3.22304840891,0.044957429296,0.0,0.0462494996474,0.00673083510368,0.000649005571441,4.65423003802,0.722433460076,1.3058460076,1.43298479087,0.468155893536,0.166349809886,0.998732550841,0.0835621783654,0.0688050526482,0.0172837864265,0.00870249387142,0.000594921773821,7.11336523651,0.7038865677,0.149515857965,1.16969649348,4.53980558805,2.00486398234,1.52561865011,0.0,0.380048669789,4.069136019,0.129835523077,55.7152029432,419.531858863,5.61027515705,15.8712282859,798.02689794,410.778666474,3.85106165008,2.73751650997,2.79068628792,0.060049202644,0.0688720804043,0.035154468453,26.9166666667,21.5649779736,1.41079295154,58.6486784141,9.87555066079,15.1093784517,26.112112214
AK_7_AC_45,HABIL,20,32066,8,0.0,0.0,0.0,0.0,0.0,980.275158768,13.4328527592,0.0,0.0,1.77160939033,0.0247116995469,0.0,0.0462494996474,0.00673083510368,0.000649005571441,4.12231803368,0.639869636067,1.15660646388,1.26921510049,0.414652362846,0.147338403042,0.548972196821,0.0459315285055,0.0378199958264,0.0172837864265,0.00870249387142,0.000594921773821,8.24247082961,0.815614594318,0.173248533833,1.52960310686,5.9366688459,2.62174520767,2.92410241272,0.0,0.208900924453,2.23667741441,0.0713665457968,52.18003006,392.912236701,5.25429884259,13.1209400966,659.738675216,339.595787969,2.11680872156,1.50472761806,1.53395339005,0.060049202644,0.0688720804043,0.035154468453,27.3333333333,18.8742657856,1.2347650514,51.3309471366,8.64335535977,14.1506766583,24.4552784209
AK_7_AC_45,HABIL,20,32066,9,0.0,0.0,0.0,0.0,0.0,979.780153637,13.426069632,0.0,0.0,1.36606025278,0.0190548044698,0.0,0.0231247498236,0.00336541755185,0.00032450278572,3.98934003259,0.619228680065,1.11929657795,1.22827267789,0.401276480174,0.142585551331,0.423303862608,0.0354170822211,0.0291624064204,0.00864189321327,0.00435124693571,0.000297460886911,11.9685192868,1.18431708216,0.251566364196,1.56559376819,6.07635517168,2.6834333302,1.90702331264,0.0,0.161080230904,1.72466692195,0.0550296256747,52.1536809455,392.713829579,5.25164560299,12.2947665694,618.197549021,318.212788892,1.63223805036,1.16027189826,1.18280743329,0.0300246013221,0.0344360402021,0.0175772342265,28.3333333333,18.2064977974,1.19107929515,49.5148678414,8.33755506608,14.1435310549,24.4429293491
AK_7_AC_45,HABIL,20,32066,10,0.0,0.0,0.0,0.0,0.0,951.317358673,13.0360398221,0.0,0.0,1.51547309293,0.0211389237088,0.0,0.0,0.0,0.0,4.78720803911,0.743074416078,1.34315589354,1.47392721347,0.481531776209,0.171102661597,0.469602722582,0.039290825589,0.0323520446226,0.0,0.0,0.0,15.1300149475,1.49715555669,0.318017856624,2.17743501094,8.45102271005,3.73213141327,3.81404662528,0.127134887509,0.178698381159,1.91330236655,0.0610484909828,50.6386068526,381.305420079,5.09908432536,13.0720219272,657.27900327,338.329689339,1.81076408711,1.28717663713,1.3121769963,0.0,0.0,0.0,26.5,17.970814978,1.17566079295,48.8738986784,8.22962555066,13.7326588578,23.7328577236
AK_7_AC_45,HABIL,20,32066,11,0.0,0.0,0.0,0.0,0.0,976.810122858,13.3853708693,0.0,0.0,1.81429877322,0.0253071621865,0.0,0.0231247498236,0.00336541755185,0.00032450278572,4.16664403404,0.646749954735,1.16904309252,1.28286257469,0.419110990404,0.148922686946,0.562200442526,0.0470383123249,0.038731321027,0.00864189321327,0.00435124693571,0.000297460886911,15.4687466254,1.53067396468,0.325137659385,2.33939298696,9.07961117608,4.00972796466,4.70399083783,0.0,0.213934681669,2.29057325572,0.0730862215992,51.9955862575,391.523386847,5.23572616532,13.6481692554,686.248472856,353.241517643,2.16781616063,1.54098611488,1.57091612233,0.0300246013221,0.0344360402021,0.0175772342265,25.25,17.6958516887,1.15767254038,48.1261013216,8.10370778267,14.1006574343,24.3688349187
AK_7_AC_45,HABIL,20,32066,12,0.127134887509,0.0,0.0,0.0,0.0,967.240023682,13.2542304115,0.0,0.0,2.11312445352,0.0294754006643,0.0,0.0231247498236,0.00336541755185,0.00032450278572,4.52125203694,0.701792504074,1.26853612167,1.39204236828,0.454780010864,0.161596958175,0.654798162472,0.0547857990608,0.0451105974315,0.00864189321327,0.00435124693571,0.000297460886911,12.0814298462,1.19548988482,0.253939631782,1.8535190589,7.19384577797,3.17693831047,3.43264196275,0.0,0.24917098218,2.66784414491,0.0851239522155,51.4861700407,387.687515829,5.1844301995,12.2730251608,617.104361489,317.65007839,2.52486823415,1.79479559262,1.82965524837,0.0300246013221,0.0344360402021,0.0175772342265,24.5,17.3816079295,1.13711453744,47.2714757709,7.95980176211,13.9625091014,24.1300861981
AK_7_AC_45,HABIL,20,32066,13,0.0,0.0,0.0,0.0,0.0,901.48684227,12.3532050243,0.0,0.0,2.71077581412,0.0378118776198,0.0,0.0462494996474,0.00673083510368,0.000649005571441,3.76771003078,0.584827086728,1.05711343473,1.1600353069,0.378983342386,0.134664131812,0.839993602363,0.0702807725324,0.0578691502404,0.0172837864265,0.00870249387142,0.000594921773821,9.82321865995,0.972033831585,0.206474280048,1.56559376819,6.07635517168,2.6834333302,3.30550707524,0.0,0.319643583201,3.42238592327,0.109199413448,47.9861293105,361.332436494,4.83199153788,11.2457436039,565.451250631,291.06200717,3.23897238118,2.30241454811,2.34713350043,0.060049202644,0.0688720804043,0.035154468453,24.1666666667,17.0870044053,1.11784140969,46.4702643172,7.82488986784,13.0133347792,22.4897178342
AK_7_AC_45,HABIL,20,32066,14,0.0,0.0,0.0,0.0,0.0,810.075894961,11.1005875478,0.0,0.0,2.79615457991,0.0390028028991,0.0,0.0462494996474,0.00673083510368,0.000649005571441,5.4964240449,0.853159514756,1.54214195184,1.69228680065,0.552869817128,0.196451204056,0.866450093777,0.0724943401713,0.0596918006418,0.0172837864265,0.00870249387142,0.000594921773821,11.6297876089,1.15079867418,0.244446561435,1.69156108288,6.56525731193,2.89934175906,3.43264196275,0.0,0.329711097632,3.53017760589,0.112638765053,43.1203261369,324.693254684,4.34202662307,14.3384589788,720.957176978,371.107576082,3.34098725934,2.37493154176,2.42105896501,0.060049202644,0.0688720804043,0.035154468453,24.5,17.3816079295,1.13711453744,47.2714757709,7.95980176211,11.6937800125,20.2092559178
