Estacion,Tipo,IDEstacion,IDNodo,hora,>C5_DSEL,AL_DSEL,AT1_DSEL,AT3_DSEL,AT4_DSEL,AUT_GAS,AUT_GNV,BA1_DSEL,BA2_DSEL,BE_DSEL,BE_GAS,BE_GNV,BI_DSEL,BI_GAS,BI_GNV,BN1_DSEL,BN3_DSEL,BN4_DSEL,BT1_DSEL,BT3_DSEL,BT4_DSEL,BTE_DSEL,BTE_GAS,BTE_GNV,BTI_DSEL,BTI_GAS,BTI_GNV,C2G_DSEL,C2G_GAS,C2G_GNV,C2P_DSEL,C2P_GAS,C2P_GNV,C3-C4_DSEL,C5_DSEL,CCE_DSEL,CCE_GAS,CCE_GNV,CC_DSEL,CC_GAS,CC_GNV,M1_GAS,M2_GAS,M3_GAS,MBE_DSEL,MBE_GAS,MBE_GNV,MBI_DSEL,MBI_GAS,MBI_GNV,MB_DSEL,P1_DSEL,P3_DSEL,P4_DSEL,PHB_DSEL,TX_GAS,TX_GNV
AK_45_AC_170,HABIL,1,3493,7,0.933333333333,11.6,74.2209141274,13.3927516159,7.65300092336,1113.91213363,19.1883560839,2.09912854031,13.5675381264,31.7760032739,0.445367504753,0.0,5.55375246283,0.812144008598,0.0984416980118,13.1914177078,2.04758283542,3.70114068441,4.06148832156,1.32688756111,0.471482889734,9.84649461596,0.827802644704,0.856848351536,2.07547913308,1.05004477879,0.0902382231775,51.2147036461,5.09221634992,1.35974667062,3.38764799954,13.2113427044,7.33434262939,5.06666666667,0.533333333333,3.74689618129,40.3106001313,1.6168776803,59.0095970182,446.476383695,7.5055804579,6.34152707677,318.86058786,164.131218396,37.9675797802,27.1190082786,34.7531882242,7.21085437937,8.31012000716,5.33225864231,14.3333333333,11.4384728341,0.748311306902,31.1083700441,5.23817914831,21.9938458368,40.2474366116
AK_45_AC_170,HABIL,1,3493,8,2.33333333333,10.0666666667,72.5069252078,13.0834718375,7.47626962142,1250.14630443,21.5351388339,2.03660130719,13.1633986928,20.7512187636,0.29084584495,0.0,6.45108364678,0.943363782912,0.114347125202,15.177222524,2.35582111171,4.25830164766,4.67289516567,1.52663407568,0.542458808619,6.43022226769,0.540593907461,0.55956211474,2.41081855633,1.21970266882,0.104818198101,68.7994053605,6.84064207931,1.82661922689,5.53913475134,21.6018333356,11.9923652464,17.8666666667,2.26666666667,2.44689873903,26.3247103358,1.05589687188,66.2266146594,501.081534387,8.42353125419,4.89956403984,246.356729394,126.810373232,24.794608282,17.7099828631,22.6954600097,8.37592692101,9.65280315243,6.19380261508,12.5333333333,11.9883994126,0.784287812041,32.6039647577,5.49001468429,24.6837468261,45.1697962737
AK_45_AC_170,HABIL,1,3493,9,4.53333333333,7.86666666667,60.5090027701,10.9185133887,6.23915050785,1325.78365516,22.8380750128,1.64357298475,10.6230936819,7.76771619306,0.108871098379,0.0,4.65642127888,0.680924234283,0.0825362708221,16.772958537,2.60351258374,4.70602027883,5.16420423683,1.68714466775,0.599493029151,2.40699797938,0.202358237205,0.20945852623,1.74013970983,0.880386888769,0.0756582482536,72.9439478521,7.25272895156,1.93665652972,5.10506286282,19.9090150504,11.0525887535,11.4,3.26666666667,0.915937284191,9.85401778483,0.395249422377,70.2335102227,531.398369807,8.93317847358,3.8092360874,191.533560201,98.5905370449,9.28126113683,6.62930318609,8.49549581809,6.04578183772,6.9674368619,4.47071466953,11.5333333333,10.8571218796,0.710279001468,29.5273127753,4.97195301028,26.177182602,47.9026953841
AK_45_AC_170,HABIL,1,3493,10,19.2,7.13333333333,51.4716066482,9.2877654663,5.30729455217,1370.51401948,23.6086045118,1.33093681917,8.60239651416,7.62221142287,0.106831726219,0.0,5.51737417159,0.806824288017,0.097796883396,13.1559569075,2.04207858048,3.6911913815,4.05057034221,1.32332065906,0.470215462611,2.36191012098,0.198567665038,0.205534951531,2.0618842916,1.04316675622,0.089647143113,111.251362024,11.0615890422,2.95371560012,5.60518916916,21.8594361182,12.1353747127,31.6,10.6,0.898779957541,9.66943243727,0.387845614753,72.6031053576,549.327119029,9.23457329469,3.91377624766,196.789981336,101.296242416,9.1074046602,6.50512315523,8.33635828836,7.16362170876,8.25568690668,5.29733118395,12.7333333333,10.3543318649,0.677386196769,28.1599118943,4.74170337739,27.0603696211,49.5188753752
AK_45_AC_170,HABIL,1,3493,11,16.6,7.8,49.913434903,9.00660203139,5.14662973223,1342.0413386,23.1181314099,1.24161220044,8.02505446623,7.91322096325,0.110910470539,0.0,4.93532151173,0.721708758732,0.0874798495433,11.0283088901,1.71182328445,3.09423320659,3.39549158066,1.1093065363,0.394169835234,2.45208583779,0.206148809372,0.213382100928,1.84436682787,0.933118395128,0.0801898620813,102.962277041,10.2374152977,2.73364099447,5.039008445,19.6514122678,10.9095792872,22.9333333333,7.06666666667,0.93309461084,10.0386031324,0.402653230001,71.0947624875,537.914747075,9.04272333567,3.90945640632,196.572773851,101.184436409,9.45511761346,6.75348321696,8.65463334783,6.40789897904,7.38475729894,4.73849185026,11.8666666667,9.39588839941,0.614684287812,25.5533039648,4.30279001468,26.4981854641,48.4901116296
AK_45_AC_170,HABIL,1,3493,12,13.6,8.8,49.8614958449,8.9972299169,5.14127423823,1337.73783416,23.0439988342,1.08082788671,6.98583877996,11.7523083613,0.164718520603,0.0,5.32335661831,0.778452444922,0.0943578721118,12.2339760999,1.8989679522,3.4325095057,3.76670287887,1.23058120587,0.437262357414,3.64171164028,0.306161598077,0.31690411029,1.98937847036,1.00648396919,0.0864947161025,89.0484558194,8.85398079801,2.36423004927,6.01095202147,23.4418532109,13.0138614343,25.2666666667,11.4666666667,1.3857840755,14.9088165332,0.597999846536,70.8667839468,536.189823681,9.01372616629,3.7677656106,189.448368346,97.5171993769,14.0422538814,10.0299255697,12.8534158631,6.91171413219,7.96537703744,5.11105140605,11.8666666667,8.83024963289,0.577679882526,24.0149779736,4.04375917768,26.4132141183,48.334619094
AK_45_AC_170,HABIL,1,3493,13,19.1333333333,7.73333333333,49.1343490305,8.86602031394,5.06629732225,1422.89505835,24.5109252564,1.00043572985,6.46623093682,18.4455277899,0.258529639955,0.0,5.33548271539,0.780225685116,0.094572810317,12.5885841028,1.95401050154,3.53200253485,3.87588267246,1.26625022633,0.449936628644,5.71575312684,0.480527917743,0.497388546436,1.99391008418,1.00877664338,0.0866917427906,95.6797238059,9.5133197936,2.54028973379,4.25579177658,16.5969792749,9.21389561519,24.8666666667,5.53333333333,2.17502110136,23.3997425207,0.938574997229,75.377995676,570.322398731,9.58751863915,3.67964084741,185.017335653,95.2363568325,22.0396518062,15.7422069895,20.1737422309,6.92745835572,7.98352140426,5.12269389217,11.4666666667,9.19162995595,0.601321585903,24.9977973568,4.20925110132,28.0946168107,51.4114865408
AK_45_AC_170,HABIL,1,3493,14,16.8,7.46666666667,53.237534626,9.60641735919,5.48938134811,1495.40258767,25.7599468349,1.08082788671,6.98583877996,26.8400337622,0.3761857261,0.0,4.20775568691,0.615314347125,0.0745835572273,11.8084464965,1.83291689299,3.31311787072,3.63568712656,1.18777838131,0.422053231939,8.31697572704,0.699214773512,0.723748625214,1.57246999821,0.795557943758,0.0683682607917,94.6139843081,9.40735459788,2.51199442735,5.765607041,22.4850428757,12.4826834166,23.4666666667,6.73333333333,3.16486686958,34.0488971873,1.36571774475,79.2190886643,599.384744409,10.0760770081,3.70815180021,186.450905054,95.9742764792,32.06983315,22.9064395393,29.3547535617,5.4632455669,6.29609528927,4.03994268315,12.4666666667,8.78311306902,0.574596182085,23.886784141,4.0221732746,29.5262552441,54.0313001707
AK_45_AC_170,HABIL,1,3493,15,16.8666666667,7.93333333333,54.8476454294,9.89695290859,5.65540166205,1323.91445627,22.8058760153,1.22374727669,7.90958605664,55.202271274,0.773706422488,0.0,4.34114275479,0.634819989253,0.0769478774852,12.1630544994,1.88795944233,3.41261089987,3.74486692015,1.22344740177,0.434727503169,17.1056398189,1.43808476354,1.48854387805,1.62231775031,0.820777359842,0.0705355543615,100.830798045,10.0254849063,2.67705038158,5.66180724157,22.0802385032,12.2579542552,24.5333333333,5.66666666667,6.5092257718,70.0288410876,2.80889070773,70.1344892404,530.649160656,8.92058374344,4.25245180816,213.819048154,110.061833372,65.9584725171,47.1119932476,60.3743305113,5.63643202579,6.49568332438,4.16801003045,11.9333333333,9.49016152717,0.620851688693,25.80969163,4.34596182085,26.1402758558,47.8351582221
AK_45_AC_170,HABIL,1,3493,16,13.0,12.0666666667,62.9501385042,11.3590027701,6.49085872576,1342.91073343,23.1331076879,1.51851851852,9.81481481481,45.6884978387,0.64036285819,0.0,4.36539494895,0.63836646964,0.0773777538958,13.4041825095,2.08060836502,3.7608365019,4.12699619772,1.34828897338,0.479087452471,14.1575875387,1.19023966033,1.23200245543,1.63138097797,0.825362708221,0.0709296077378,102.725446042,10.2138674764,2.72735314859,5.12393555362,19.9826158454,11.093448601,22.8,4.93333333333,5.38740056782,57.9597991321,2.32479559386,71.1408187584,538.263216448,9.04858134969,5.10864436035,256.869571664,132.221783975,54.5909336607,38.9925296911,49.9691843364,5.66792047286,6.53197205803,4.19129500269,12.0666666667,10.4171806167,0.681497797357,28.3308370044,4.7704845815,26.5153513926,48.5215242631
AK_45_AC_170,HABIL,1,3493,17,2.06666666667,13.4,68.9231301939,12.4367959372,7.10674053555,1477.71040276,25.4551795792,1.71503267974,11.0849673203,30.6679284856,0.429836901382,0.0,4.24413397815,0.620634067706,0.0752283718431,15.4963697266,2.40535940612,4.34784537389,4.7711569799,1.5587361941,0.553865652725,9.50313323273,0.798935979743,0.826968821137,1.58606483969,0.802435966326,0.0689593408562,76.7924515943,7.63538104722,2.0388340252,3.44426607196,13.4321450894,7.45692217194,11.2,1.8,3.61623653989,38.9049117153,1.56049483763,78.2818435526,592.293392676,9.95686642286,7.27461280469,365.777404603,188.281315926,36.6435958428,26.173329582,33.5412947285,5.51047823751,6.35052838975,4.0748701415,12.0,8.84596182085,0.578707782673,24.0577092511,4.05095447871,29.1769286,53.39205308
AK_45_AC_170,HABIL,1,3493,18,0.733333333333,11.0,55.8344875346,10.075023084,5.75715604801,1474.18935367,25.3945256537,1.85795206972,12.0087145969,17.4046090493,0.243940285273,0.0,4.6442951818,0.679150994089,0.0823213326169,14.077937715,2.18518920876,3.94987325729,4.33443780554,1.41606011226,0.503168567807,5.39320152441,0.453410747628,0.469319896667,1.73560809601,0.87809421458,0.0754612215655,56.1289468862,5.5808336413,1.49021947254,2.84033996619,11.0769196491,6.14940705138,5.26666666667,0.466666666667,2.0522802261,22.0792473421,0.885609296536,78.0953156557,590.882091716,9.93314146609,5.41276119019,272.160978603,140.092926874,20.7959093196,14.8538421533,19.0352968258,6.03003761419,6.94929249507,4.45907218341,12.2666666667,7.57327459618,0.495447870778,20.5964757709,3.46813509545,29.1074065898,53.2648319145
AK_45_AC_170,HABIL,1,3493,19,12.0666666667,12.5333333333,49.7576177285,8.9784856879,5.13056325023,1521.39749327,26.2077375447,1.97407407407,12.7592592593,7.3312018825,0.1027529819,0.0,3.74696399785,0.547931219774,0.0664159054272,15.3545265254,2.38334238638,4.30804816223,4.72748506247,1.54446858591,0.548795944233,2.27173440417,0.190986520705,0.197687802133,1.40026867276,0.708436324557,0.0608812466416,47.6030309035,4.73311207553,1.26385702102,1.59474237304,6.2192671784,3.45265711523,7.33333333333,3.86666666667,0.864465304243,9.30026174216,0.373037999506,80.5961711625,609.803978651,10.2512316272,3.28307941304,165.077688538,84.9725653823,8.75969170695,6.2567630935,8.01808322889,4.86496507254,5.60660934981,3.59752821064,11.0,7.19618208517,0.470778267254,19.5709251101,3.29544787078,30.039516505,54.970537911
AK_45_AC_170,HABIL,1,3493,20,14.8,13.1333333333,45.1350415512,8.14436749769,4.6539242844,1406.7243144,24.2323664871,1.90261437908,12.2973856209,3.96220681894,0.0555336726603,0.0,2.9708937847,0.434443847394,0.0526598602902,15.9928209307,2.48241897519,4.4871356147,4.92400869093,1.60867282274,0.571609632446,1.22777706729,0.103220195923,0.106841957183,1.11024538778,0.561705176428,0.0482715385993,38.2482064224,3.80297313531,1.01548710893,1.28334297476,5.00485406072,2.77846963119,6.06666666667,3.46666666667,0.467207202599,5.02640100263,0.201611376832,74.5213490383,563.8408684,9.47855957846,2.55993797391,128.717155563,66.2562397968,4.73424559429,3.38151776351,4.33343734813,3.85733476625,4.44536987283,2.85240909905,9.2,6.78766519824,0.444052863436,18.4599118943,3.10837004405,27.7753305414,50.8272115585
AK_45_AC_170,HABIL,1,3493,21,11.6,8.73333333333,43.2652354571,7.80697137581,4.46112650046,1096.91546459,18.8955698506,1.88474945534,12.1819172113,2.65266388725,0.0371793232217,0.0,1.94017553287,0.283718430951,0.0343901128426,14.326163317,2.2237189933,4.01951837769,4.41086366105,1.44102842658,0.512040557668,0.821986341663,0.069105046423,0.071529784894,0.725058212431,0.366827870321,0.0315242701057,34.9325724292,3.47330363752,0.927457266667,0.953070885665,3.71684014804,2.06342229963,4.0,6.26666666667,0.312791262757,3.36513287465,0.134977108218,58.1091969232,439.663807459,7.39105628388,2.45626178192,123.504175925,63.5728956268,3.16953730465,2.26389748574,2.90119958053,2.51907576572,2.90309869246,1.86279777897,9.33333333333,4.55653450808,0.298091042584,12.3920704846,2.08663729809,21.6582519354,39.6333196276
AK_45_AC_170,HABIL,1,3493,22,8.53333333333,14.0,24.9307479224,4.49861495845,2.57063711911,587.319681463,10.1172245483,1.30413943355,8.42919389978,2.66385656188,0.0373361980033,0.0,1.38237506717,0.202149382053,0.0245029554003,13.2623393083,2.05859134528,3.72103929024,4.08332428028,1.3340213652,0.47401774398,0.825454638463,0.0693966288974,0.0718315983324,0.516603976357,0.261364857603,0.0224610424503,23.683099952,2.35478212713,0.628784587571,0.943634540262,3.68003975053,2.04299237587,3.73333333333,5.6,0.314111057114,3.37933174753,0.135546631881,31.1133137683,235.408484687,3.95738136845,1.79100621664,90.0542232472,46.3547705362,3.18291087978,2.27344979581,2.91344092897,1.79484148307,2.06845781838,1.32724341752,6.0,2.46681350954,0.161380323054,6.70881057269,1.12966226138,11.5964429698,21.2208045291
AK_45_AC_170,HABIL,1,3493,23,9.4,7.2,12.7250692521,2.29616805171,1.31209602955,261.99213383,4.51310135094,0.151851851852,0.981481481481,1.43266235261,0.0200799720354,0.0,0.654809242343,0.095754970446,0.0116066630844,12.730427304,1.97602752127,3.57179974651,3.9195545899,1.28051783451,0.455006337136,0.443941990434,0.0373225567179,0.0386321201115,0.244707146695,0.123804406233,0.0106394411607,18.1767792131,1.80729528257,0.482592170961,0.783216668417,3.05443299294,1.69568367198,4.2,5.46666666667,0.168933677776,1.81745572977,0.072899028911,13.8790572187,105.011245445,1.7653125237,0.647112231676,32.5376812408,16.7485398609,1.71181761601,1.2226956885,1.56689260046,0.85018807093,0.979795808705,0.628694250403,1.73333333333,0.801321585903,0.052422907489,2.17929515419,0.366960352423,5.17295254081,9.46619709104
L_AK_104_AC_145,NOHAB,2,4428,0,0.208333333333,8.54166666667,1.49324792244,0.269448291782,0.153970452447,276.413220672,4.76152036093,0.0,0.0,1.14724914955,0.0160796651064,0.0,0.0606304854021,0.00886620096722,0.00107469102633,0.797868006518,0.123845736013,0.223859315589,0.245654535578,0.0802552960348,0.0285171102662,0.355500422027,0.0298872036218,0.0309358774331,0.0226580691385,0.0114633709475,0.000985133440802,2.33130515152,0.231798865639,0.061895982839,0.0471817270131,0.184001987527,0.102149618794,0.25,0.0,0.135278921656,1.4553844711,0.0583761754951,14.6430156113,110.791481164,1.86248233119,0.572378976616,28.7799917517,14.8142959384,1.37079145032,0.979111781808,1.25473821521,0.0787211176787,0.0907218341394,0.0582124305929,2.08333333333,0.923091042584,0.060389133627,2.51046255507,0.422723935389,5.45769237911,9.98725414845
L_AK_104_AC_145,NOHAB,2,4428,1,0.125,0.333333333333,0.0649238227147,0.011715143121,0.00669436749769,228.134638685,3.92986892773,0.0,0.0,1.33612553393,0.0187269270447,0.0,0.0454728640516,0.00664965072542,0.000806018269747,0.354608002897,0.0550425493391,0.0994930291508,0.10917979359,0.0356690204599,0.0126742712294,0.414027930532,0.0348076578766,0.0360289792056,0.0169935518538,0.00859752821064,0.000738850080602,2.44231968255,0.24283690686,0.0648434105933,0.064874874643,0.253002732849,0.140455725841,0.25,0.0833333333333,0.157550451441,1.6949904511,0.0679868873145,12.085453321,91.4405413142,1.53717949036,0.33856756447,17.0236366305,8.76279580505,1.59647053056,1.14030701418,1.46131097015,0.059040838259,0.0680413756045,0.0436593229447,0.791666666667,0.432085168869,0.0282672540382,1.17511013216,0.197870778267,4.50444691442,8.24287134701
L_AK_104_AC_145,NOHAB,2,4428,2,0.166666666667,0.25,0.162309556787,0.0292878578024,0.0167359187442,202.188636548,3.48292063358,0.0,0.0,0.755505537509,0.010589047753,0.0,0.159155024181,0.023273777539,0.00282106394412,0.487586003983,0.0756835053413,0.136802915082,0.150122216187,0.0490449031324,0.0174271229404,0.234110034018,0.0196818170192,0.0203724070901,0.0594774314884,0.0300913487372,0.00258597528211,3.4044456181,0.338499930775,0.0903877844633,0.230010919189,0.897009689192,0.497979391619,0.25,0.0,0.0890861191396,0.958423919994,0.0384428472773,10.710961488,81.0409084745,1.36235438458,0.271070043643,13.6297696786,7.0158269444,0.902716320945,0.644780929483,0.826291019771,0.206642933907,0.238144814616,0.152807630306,0.958333333333,0.343704111601,0.0224853157122,0.934746696035,0.157397209985,3.99215123701,7.3054005674
L_AK_104_AC_145,NOHAB,2,4428,3,0.125,0.0833333333333,0.097385734072,0.0175727146814,0.0100415512465,212.702880346,3.66403999466,0.0,0.0,0.937386500243,0.0131382629528,0.0,0.136418592155,0.0199489521762,0.00241805480924,0.775705006337,0.120405576679,0.217641001267,0.238830798479,0.078025982256,0.0277249683143,0.290469857022,0.0244200322275,0.0252768754636,0.0509806555615,0.0257925846319,0.00221655024181,3.70048436749,0.367934707364,0.098247591808,0.483612701884,1.88602037215,1.04703359264,0.916666666667,0.208333333333,0.110532777451,1.18915560444,0.047697606807,11.2679545135,85.2552099499,1.43319974158,0.264590281643,13.3039584512,6.84811793377,1.12003691673,0.800005968062,1.02521293194,0.177122514777,0.204124126814,0.130977968834,1.70833333333,0.70704845815,0.0462555066079,1.92290748899,0.323788546256,4.1997516843,7.68529710322
L_AK_104_AC_145,NOHAB,2,4428,4,0.75,6.41666666667,2.30479570637,0.415887580794,0.237650046168,177.356546545,3.05516069551,0.0,0.0,2.35046167225,0.0329437041205,0.0,0.477465072542,0.0698213326169,0.00846319183235,2.88119002354,0.44722071338,0.80838086185,0.887085822922,0.289810791237,0.102978453739,0.728342328056,0.0612323196153,0.063380822058,0.178432294465,0.0902740462117,0.00775792584632,7.62299779704,0.75794549717,0.202390039124,0.566180724157,2.20802385032,1.22579542552,0.583333333333,0.0833333333333,0.277156815101,2.98176330665,0.119599969307,9.39547925207,71.0877520185,1.19503485925,0.348827187636,17.5395044072,9.02833507187,2.80845077627,2.00598511395,2.57068317262,0.61992880172,0.714434443847,0.458422890919,12.1666666667,3.99678781204,0.261472099853,10.8697687225,1.83030469897,3.50184940543,6.4081772244
L_AK_104_AC_145,NOHAB,2,4428,5,0.708333333333,22.0,8.56994459834,1.54639889197,0.883656509695,221.369660118,3.81333476517,0.0,0.0,3.23888022099,0.0453956399042,0.0,0.727565824825,0.106394411607,0.012896292316,5.31912004345,0.825638240087,1.49239543726,1.63769690386,0.535035306898,0.190114068441,1.00363838658,0.0843766785175,0.0873372637287,0.271896829661,0.13756045137,0.0118216012896,11.6935306013,1.16267367527,0.310462390113,0.807987075099,3.15103403639,1.74931222184,2.29166666667,0.416666666667,0.381915492237,4.1087988422,0.164805910087,11.7270779635,88.7290140084,1.4915968188,1.40772829438,70.7824891478,36.4347825579,3.86997830183,2.76419972547,3.54234020513,0.944653412144,1.08866200967,0.698549167114,28.2083333333,9.53533406755,0.623806901615,25.9325440529,4.36664831131,4.37087453361,7.99844179296
L_AK_104_AC_145,NOHAB,2,4428,6,0.291666666667,27.0833333333,17.0100415512,3.06936749769,1.7539242844,377.453201769,6.50204466035,0.0,0.0,2.91709082538,0.0408854899353,0.0,1.06861230521,0.156266792047,0.0189414293391,6.53808505341,1.01484700344,1.83440272497,2.01300244432,0.657647564729,0.233681875792,0.903924853569,0.0759936823797,0.0786601273755,0.399348468565,0.20204191295,0.0173629768941,15.9490876239,1.58579858874,0.423447120692,1.12056601656,4.37004720376,2.42605344635,1.25,0.791666666667,0.343971404456,3.70058124664,0.148432104765,19.9956178384,151.290156065,2.5432933976,2.9941900239,150.551937984,77.4955386587,3.48548801698,2.48957081106,3.19040143745,1.38745969909,1.59897232671,1.0259940892,32.875,12.8447136564,0.840308370044,34.9328193833,5.88215859031,7.45269512708,13.6379911426
